SkuShort,Brand,Country,Year,Week,NumberWorkdays,PrevNumberWorkdays,NextNumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,SalesHl,PrevWeekSalesHl1,PrevWeekSalesHl2,PrevYearSalesHl1,PrevYearSalesHl2,OldPredSalesHl
05415,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,14.285714285714285,25.0,48.43492010045,31.7,34.5,24.6,108.9,19.5,38.1009
05515,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,473.286636551854,382.89655996177726,695.039126238275,348.3,306.4,405.2,1286.8,523.3,527.4
05516,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,2.5,1.7857142857142858,33.04598738442499,0.4752,3.4848,20.592,48.312,41.1048,25.7615
05576,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,39.41705069124424,96.55990783410141,81.63026198615,66.36,88.32,110.64,131.28,63.96,77.883
05615,RADEGAST,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,229.79648367060713,564.3570426768184,952.335290492575,519.1,629.4,354.4,12.5,,374.4007
05677,RADEGAST,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,87.382889200561,125.6934482067722,,94.44,176.88,89.76,,,92.8005
05715,RADEGAST,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,190.0,579.2857142857143,375.15000000000003,116.0,634.0,536.4,331.0,285.8,101.00030000000001
05815,RADEGAST,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,149.7837022132797,100.0,,90.1,136.6,297.7,761.6,190.2,193.40030000000002
06015,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,302.0920939742819,594.5052170830571,1329.8066887219497,439.7,563.3,952.0,310.9,556.6,236.40060000000003
06071,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,,45.487686381174996,,,,8.88,,
06077,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,60.60869565217391,78.91925465838509,,135.6,187.8,120.72,,,128.5608
06115,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,4715.206083771302,8144.112011177229,5862.679108970825,5074.8,9523.099999999999,4218.5,5290.1,8724.1,4668.7012
06141,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,,209.034545123825,124.88,81.84,64.24000000000001,170.84,136.88,139.521
06171,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4000000000000001,3.607142857142857,True,562.2193548387098,1695.0894847088393,1813.6198029701247,816.1199999999999,970.32,1618.92,1594.56,979.44,1595.4999
06177,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,1182.1013824884794,579.7204301075268,1002.008360733475,1026.3600000000001,331.2,477.84000000000003,868.92,1073.64,1296.4801000000002
06184,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,366.0,558.8059250172249,257.004,421.21200000000005,1314.588,402.336,216.744,236.28
06190,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,,658.9183171101,314.64,302.4,194.13,659.79,858.6,635.5209
06215,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,392.4416277971677,323.58889719443727,660.1010583305251,367.7,374.0,470.2,534.8,454.5,474.2987
06271,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,25.000000000000004,52.14285714285714,268.88750601472503,84.6,137.16,140.16,202.32,231.84,108.64170000000001
06276,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,6.521739130434783,,6.0,,,,,1.0
06315,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,47.85714285714286,29.999999999999996,132.500000000025,39.5,20.5,30.2,32.4,925.5,20.9997
06415,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,,64.643603971575,,,,6.8,,
06515,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,2984.5834380673086,3845.8208673047384,6080.898084656175,5379.2,3675.0,5639.8,3942.8,4578.4,5932.202200000001
06541,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,,80.998632235875,96.4,50.96,74.2,88.32,61.04,67.64110000000001
06571,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,455.59530791788853,608.1797235023041,911.5921654542749,835.08,1429.8,2481.72,781.44,1298.28,869.6402
06576,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,6.511627906976744,6.521739130434783,,,,,,,
06577,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,,454.28288398055,328.32,245.4,173.04,531.48,44.64,253.4779
06594,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,171.4285714285714,182.1428571428571,378.27842307379996,298.125,277.05,178.35000000000002,176.775,218.85,228.20190000000002
06615,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,288.35103337522696,293.0086257828193,776.656744206775,310.3,268.3,476.1,431.6,347.5,278.90229999999997
06871,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,766.6666666666666,,450.030569903575,287.16,872.64,181.44,685.32,164.16,89.0
06892,KOZEL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,,2743.75,860.16,,47.04,1505.28,5960.64,1505.2801
10071,GAMBRINUS,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,6.428571428571429,53.71506621654999,19.68,9.96,13.8,27.96,18.0,4.0411
10171,GAMBRINUS,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,6.428571428571429,28.530469961574997,1.8,0.84,1.56,10.44,10.92,2.5205
10271,GAMBRINUS,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,6.428571428571429,31.478328167624998,0.6,0.84,10.68,10.44,14.4,2.6403
11076,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,923.1390304542479,1537.5300560952735,945.5999324603749,163.2,487.08,1632.0,1901.28,999.24,482.2803
11216,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,,,0.2376,,15.84,27.9576,,12.0297
11238,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,,8.022426877175,,,,,13.9392,
11271,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,,385.80077959895,,,,,,
11276,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,1236.6747897768926,2219.275705527808,833.498305832175,310.2,789.8399999999999,2525.6400000000003,2220.3599999999997,1127.28,677.4384
11293,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,40.23335850685079,32.16925594274822,113.02254250695,25.296,8.064,12.96,66.672,,8.024
11376,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,495.6990630142805,789.4399055051229,581.2627586298001,61.32,167.76000000000002,823.9200000000001,648.0,,167.481
11393,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,34.70978530585823,27.601726697799624,141.71852611777504,19.392,5.184,7.728,50.016,,6.189
11476,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,253.1730707866752,144.0100671236716,380.881113978725,85.44,62.4,36.0,,,124.6071
11493,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,8.08695652173913,6.086956521739131,,14.544,4.992,4.368,,,3.4751
11576,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,560.215546530764,960.8071216223389,455.5424391102,105.48,290.15999999999997,1114.2,,,258.0288
11667,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,,,9.648,,,,,
11676,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,177.12161805780318,89.77546421164935,,124.8,30.84,54.6,,,132.7051
11767,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,,,9.36,,,,,
11776,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,204.67213205993008,100.94136282916087,,122.88,51.84,57.48,,,107.44170000000001
11867,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,,,9.504,,,,,
11876,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,167.59042344596338,86.76075311629309,,89.04,40.8,30.36,,,118.1123
11893,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,8.990182328190745,6.990182328190745,,9.936,4.464,3.36,,,3.2638
12080,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,41.680504680504676,45.54314204314204,91.21729147034999,15.84,13.728,38.256,54.624,91.536,16.5367
12180,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,29.934065934065934,36.41208791208791,71.175450270225,13.296,5.712,30.24,27.888,67.824,5.2646
12280,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,28.85714285714286,35.642857142857146,72.158621762725,3.168,2.736,12.336,21.888,54.672,4.6972
12480,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,,6.507266803925,,,,,,
12576,BIRELL,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,1016.686319831537,1647.3624736776906,672.99541332885,209.76,523.44,1920.3600000000001,1881.6,603.6,477.68100000000004
13338,FRISCO,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,203.46903257772826,276.58991169860735,182.01968188467498,26.4528,85.6944,173.6064,64.8648,61.4592,75.244
13374,FRISCO,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,28.344598054275473,34.41602662570404,,20.3544,10.1376,16.1568,,,17.0096
13380,FRISCO,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,,55.321213522049995,,,,1.008,31.68,
13438,FRISCO,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,312.9360655447613,481.9030985117942,288.935106883775,45.936,119.7108,284.922,131.3928,112.3848,161.1578
13474,FRISCO,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,31.916026625704042,46.916026625704056,,42.6096,26.0568,26.928,,,37.550200000000004
13480,FRISCO,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,,58.00427633554999,,,,,51.408,
13538,FRISCO,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,168.69125479995046,235.74070534940103,120.72017596335,31.2444,59.9148,136.422,41.5008,35.5212,53.2433
13638,FRISCO,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,263.65035125904694,434.04595565465127,192.91044496634998,73.2204,199.5048,283.8924,107.316,105.2172,108.2501
13674,FRISCO,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,32.072708653353814,50.28699436763955,,39.6,34.9272,47.5992,,,30.701199999999996
13680,FRISCO,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,,52.82755312910001,,,,,,
13738,FRISCO,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,93.76024136893702,146.00199961069526,118.317610817975,111.8304,135.59040000000002,165.32999999999998,107.2764,,132.4853
13838,FRISCO,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,103.47961458831026,171.02906513776082,,96.38640000000001,121.3344,172.7352,,,106.3063
13938,FRISCO,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,94.83126293995858,153.75983436853005,,106.0488,125.928,181.7244,,,111.9187
15060,KINGSWOOD,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,21.521428571428572,21.37527472527472,209.29373978557504,51.888,71.52,78.288,155.136,258.432,85.2796
15070,KINGSWOOD,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,0.7142857142857143,22.786963249125,5.3064,6.1776,8.316,14.256,19.8792,4.5836
15160,KINGSWOOD,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,15.607142857142854,19.436813186813186,51.71785538545,25.488,16.368,17.088,43.632,68.304,19.8952
15170,KINGSWOOD,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,,13.6887984061,0.0792,,,3.6432,8.712,
15260,KINGSWOOD,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,15.023809523809518,18.481684981684978,63.18223872445,21.936,19.296,18.144,47.088,79.104,27.2783
15270,KINGSWOOD,CZ,2020,43,5,5,5.0,10.471428571428572,0.4,3.607142857142857,True,,0.2857142857142857,11.663579724024999,0.5544,0.6336,0.8712,5.6232,11.4048,1.8217
01015,PILSNER URQUELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,9919.245352746053,7728.12348894677,9580.668198061303,6591.1,16415.6,2482.8,8050.7,4884.5,5127.8342
01016,PILSNER URQUELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,205.16129032258067,239.35483870967744,233.29494087825,111.8304,59.1624,93.7728,608.0184,546.48,239.0086
01022,PILSNER URQUELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,,,10.202556168300001,,,,28.82,112.53,
01024,PILSNER URQUELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,,,,5.4,4.2,4.2,,,
01027,PILSNER URQUELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,,,16.2886452978,9.0288,8.5536,18.2952,8.9496,8.9496,7.781299999999999
01041,PILSNER URQUELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,407.9920516641828,286.3636363636364,1224.0219159243752,1297.8000000000002,464.79999999999995,281.28,442.28,999.0,1149.3204999999998
01042,PILSNER URQUELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,,,2687.5082126433,4.0,,,,,
01044,PILSNER URQUELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,,,0.0082126433,,,,,,
01065,PILSNER URQUELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,24.367088607594933,24.367088607594933,17.797,51.084,49.8168,62.7264,27.4824,36.432,60.0
01070,PILSNER URQUELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,21.428571428571427,75.7142857142857,178.81749698759998,63.36,78.7248,63.8352,122.1264,143.352,90.7163
01071,PILSNER URQUELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,744.1370967741935,1434.0587557603685,2403.1068748104,3765.72,1382.1599999999999,2451.96,740.76,932.4,3755.9954000000002
01073,PILSNER URQUELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,,,0.8378221777749999,,,,,,
01076,PILSNER URQUELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,2.2826086956521743,2.2826086956521743,176.63927246557503,0.48,0.48,4.68,6.72,,
01077,PILSNER URQUELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,1767.9984639016898,432.38709677419354,2683.878689922225,3266.04,574.44,1479.48,4061.64,3287.88,4952.9205
01078,PILSNER URQUELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,86.07302533532041,85.9090909090909,235.083516344925,72.54,46.71,10.71,75.42,80.64,56.5001
01087,PILSNER URQUELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,287.01298701298697,72.72727272727272,212.75,357.96,29.28,3.6,313.56,10.68,610.0006
01095,PILSNER URQUELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,20.0,20.0,58.931783910175,,1.44,,1.2,68.16,
01096,PILSNER URQUELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,,,2.75,6.48,1.84,3.8,2.48,10.64,1.9597
01125,ASAHI,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,,,3.4023150194999996,0.8712,1.3464,0.3168,0.9504,,1.3505
02015,GAMBRINUS,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,1070.2875457875462,1521.7838827838827,1570.970919082425,1579.6,1424.6999999999998,942.5,760.5,1289.7,1461.4303
02071,GAMBRINUS,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,273.7305683563748,468.73963133640547,366.3952602617,865.8,585.72,504.12,552.36,190.92,381.83979999999997
02115,GAMBRINUS,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,6276.713646101443,3979.331512106407,8155.6392054255,8660.3,6369.3,4229.9,12225.9,10642.2,9418.331199999999
02141,GAMBRINUS,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,,,154.64363664364998,50.92,55.44,60.36,121.56,95.52,69.6793
02170,GAMBRINUS,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,8.233333333333333,,61.743620039975,24.156,8.6328,37.3824,39.4416,63.4392,43.484
02171,GAMBRINUS,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,507.37545787545787,1035.3021978021977,2109.0458677142747,1025.04,1401.36,1577.52,2918.2799999999997,4781.639999999999,1002.9208000000001
02177,GAMBRINUS,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,604.83640301176,389.445644783561,1561.8223084698,479.16,328.44,752.04,648.24,279.0,795.3599
02181,GAMBRINUS,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,,,0.40875,,,,,15.36,
02184,GAMBRINUS,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,,1065.857142857143,522.5,,125.4,1580.04,216.216,24.948,
02215,GAMBRINUS,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,37.5,,250.46333561585,244.9,222.6,226.3,445.4,197.2,357.19989999999996
02815,EXCELENT,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,2814.363157894737,3889.0726817042596,2225.825976118425,4159.1,5192.5,1803.4,1066.7,773.7,5985.5633
02838,EXCELENT,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,3.5714285714285716,,31.931064449624998,0.4752,1.1088,2.97,19.404,16.632,4.1979
02841,EXCELENT,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,,,150.08300295275,90.84,114.32,86.84,80.52,66.44,68.5206
02871,EXCELENT,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,164.71812596006143,323.84178187403995,295.2498310044999,357.36,352.92,336.6,336.96,177.24,410.1599
02877,EXCELENT,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,85.71428571428571,299.99999999999994,75.382654242175,46.68,280.8,480.12,177.84,15.48,106.0001
03015,PRIMUS,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,52.06766917293234,266.68305378831695,801.4897010792249,505.2,684.6,971.4,554.6,1008.4,503.01009999999997
03092,PRIMUS,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,194.23076923076928,245.77289377289378,630.985564746375,433.2,444.48,496.32,758.76,1836.84,454.4801
03115,KLASIK,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,404.6045883940621,133.78773857721228,1357.60766821975,1254.4,1043.6,975.3,1013.0,1115.2,1368.6004
03515,GAMBRINUS,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,,55.71428571428571,28.0591,4.4,19.5,98.3,49.5,46.9,9.000300000000001
05015,RADEGAST,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,4667.124908424908,9125.679853479855,3166.9561345980255,7453.3,6161.3,6022.9,2828.4,3140.3,6284.166399999999
05041,RADEGAST,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,76.62891207153501,72.72727272727272,50.0,21.72,,,,,279.9997
05071,RADEGAST,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,678.0456103036747,1062.3084012761433,831.4472256144749,2646.96,2202.84,1811.88,999.24,686.76,1488.3999000000001
05081,RADEGAST,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,,,6.7625,,,,,,
05115,RADEGAST,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,3719.5852341907753,4291.063657917585,5686.1872767288005,9915.6,7813.4,5762.5,7589.3,4656.8,10859.8299
05141,RADEGAST,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,,,102.23919255237502,97.4,186.96,107.92,127.64,63.84,128.03889999999998
05171,RADEGAST,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,300.9632767232767,544.4340659340659,944.0975725087501,728.76,999.0,1000.32,1168.92,2102.7599999999998,736.4005999999999
05177,RADEGAST,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,117.88571428571429,248.57142857142858,252.2334006228,320.64,223.2,515.16,287.76,84.84,272.2009
05181,RADEGAST,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,,,0.09,,,,,,
05184,RADEGAST,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,,238.71428571428572,118.75,,7.656,474.012,1.32,,
05215,BIRELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,2374.389233954452,2183.532091097309,2825.0335378023246,884.5,1888.2,1335.0,1144.8,1398.8,1532.1002999999998
05216,BIRELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,8.571428571428571,29.999999999999996,111.023735833825,0.5544,5.7024,21.5424,101.6136,97.416,13.950599999999998
05241,BIRELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,,,74.34738139635,32.36,31.84,35.68,37.879999999999995,42.12,22.4792
05270,BIRELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,55.64976958525345,23.258064516129032,85.49111000745,37.62,32.6304,27.0864,73.26,64.2312,50.1444
05271,BIRELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,0.6086956521739131,0.6086956521739131,,,,,,0.6,
05276,BIRELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,479.2472438367204,294.18448288887214,874.88243773585,754.08,512.76,624.96,1065.24,908.28,842.4001
05315,BIRELL,CZ,2020,44,4,5,5.0,9.385714285714284,1.9071428571428573,0.75,True,66.78571428571426,78.2142857142857,212.75892418055003,46.0,88.1,72.9,108.0,137.5,71.5002
