SkuShort,Brand,Country,Year,Week,NumberWorkdays,PrevNumberWorkdays,NextNumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,SalesHl,PrevWeekSalesHl1,PrevWeekSalesHl2,PrevYearSalesHl1,PrevYearSalesHl2,OldPredSalesHl
06505,KOZEL,CZ,2021,11,5,5.0,,0.40879120879120884,1.2043956043956041,2.678021978021978,True,,,4852.2720427408,592.0,660.0,691.0,5629.0,5470.0,781.8924000000001
08202,MASTER,CZ,2021,11,5,5.0,,0.40879120879120884,1.2043956043956041,2.678021978021978,True,,,17.805731443739994,1.35,2.1,2.55,13.05,24.3,1.5621
08302,MASTER,CZ,2021,11,5,5.0,,0.40879120879120884,1.2043956043956041,2.678021978021978,True,,,18.441525699259998,0.45,,0.75,13.5,23.7,1.4147
09303,MASTER,CZ,2021,11,5,5.0,,0.40879120879120884,1.2043956043956041,2.678021978021978,True,,,17.9394072798,,,,,,
11202,BIRELL,CZ,2021,11,5,5.0,,0.40879120879120884,1.2043956043956041,2.678021978021978,True,,,41.56769824717999,1.95,3.45,0.9,60.45,31.05,1.7513
11203,BIRELL,CZ,2021,11,5,5.0,,0.40879120879120884,1.2043956043956041,2.678021978021978,True,,,247.65138944215997,,3.3,,258.0,106.8,1.7505
15002,KINGSWOOD,CZ,2021,11,5,5.0,,0.40879120879120884,1.2043956043956041,2.678021978021978,True,,,17.839420623260004,1.683,0.612,2.142,20.196,20.196,1.5059
15003,KINGSWOOD,CZ,2021,11,5,5.0,,0.40879120879120884,1.2043956043956041,2.678021978021978,True,,,39.44897072234001,3.0,,,30.9,43.2,1.7121
20105,SWIST,CZ,2021,11,5,5.0,,0.40879120879120884,1.2043956043956041,2.678021978021978,True,,,95.70000000008,2.5,1.5,4.5,81.5,110.5,6.9392
20205,SWIST,CZ,2021,11,5,5.0,,0.40879120879120884,1.2043956043956041,2.678021978021978,True,,,171.9277276051599,7.0,8.0,9.0,162.5,192.5,9.850499999999998
01000,PILSNER URQUELL,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,2439.3536266998594,215.17,134.29,191.57,,2732.1201,160.00119999999998
01002,PILSNER URQUELL,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,433.66467650806,720.75,627.3,564.0,354.9,469.8,620.3874000000001
01003,PILSNER URQUELL,CZ,2021,12,5,5.0,,4.953846153846154,0.058461538461538474,5.790769230769231,True,,,2703.3901503859197,1231.8,1044.6,939.9,299.7,2851.2,1044.33
01005,PILSNER URQUELL,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,5419.669556394221,1319.0,1170.0,1142.5,295.0,6716.0,1320.3489
02003,GAMBRINUS,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,195.64966304226,,,,2.1,123.3,
02300,GAMBRINUS,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,272.8588691927,,,,,317.0201,
02303,GAMBRINUS,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,349.31172973077986,115.5,81.9,79.5,36.9,348.0,93.7851
02305,GAMBRINUS,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,1910.2835473519197,164.0,131.5,128.5,70.0,1535.5,148.1163
02500,GAMBRINUS,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,236.8412133805,,,,,345.34,
02503,GAMBRINUS,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,68.77461030068,81.9,65.1,61.2,14.1,109.5,69.5708
02505,GAMBRINUS,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,584.40783322576,91.5,159.0,90.5,26.5,928.5,97.7002
02600,GAMBRINUS,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,818.8866204133,,,,,1013.62,
02603,GAMBRINUS,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,421.02693853361995,302.1,315.9,214.8,107.1,598.5,260.0795
02605,GAMBRINUS,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,4168.01763211318,598.0,494.0,505.0,274.5,5637.5,574.7583
02803,EXCELENT,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,38.731378988539994,125.7,121.2,94.5,41.7,165.0,93.8829
02805,EXCELENT,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,167.21506465416002,100.0,43.5,116.0,19.0,601.0,78.1506
05000,RADEGAST,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,822.94139490574,9.9,,,,901.03,
05002,RADEGAST,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,107.0595499777,495.3,461.55,382.8,220.8,99.3,381.8386
05003,RADEGAST,CZ,2021,12,5,5.0,,4.953846153846154,0.058461538461538474,5.790769230769231,True,,,467.4306216276001,542.1,456.9,348.3,139.2,519.6,392.9756
05005,RADEGAST,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,2931.2849568376996,795.5,775.0,609.5,130.0,3508.0,635.355
05100,RADEGAST,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,212.19860789478005,,,,,241.03,
05103,RADEGAST,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,416.9006532875601,462.6,390.9,337.2,155.1,440.4,421.4896
05105,RADEGAST,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,3548.271760309121,435.5,496.0,464.5,111.5,4122.0,488.6992
05202,BIRELL,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,68.69212439516,3.3,1.8,1.2,4.65,76.2,4.1043
05203,BIRELL,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,429.4422314024199,9.0,5.1,0.3,8.1,490.2,12.6902
05603,RADEGAST,CZ,2021,12,5,5.0,,4.953846153846154,0.058461538461538474,5.790769230769231,True,,,188.54326056599996,50.1,40.5,36.9,,,31.0001
06003,KOZEL,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,34.93779403304,6.0,3.3,4.2,1.8,17.7,4.9211
06005,KOZEL,CZ,2021,12,5,5.0,,4.953846153846154,0.058461538461538474,5.790769230769231,True,,,237.25730097656003,3.5,6.5,3.5,3.0,142.0,7.7484
06100,KOZEL,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,23.92864080208,,,,,56.72,
06103,KOZEL,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,110.43233801769998,132.9,110.7,92.1,75.3,183.3,110.8509
06105,KOZEL,CZ,2021,12,5,5.0,,4.953846153846154,0.058461538461538474,5.790769230769231,True,,,693.2779036087801,165.0,138.0,128.5,88.0,1110.0,152.5727
06202,KOZEL,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,35.817746289240006,2.55,2.4,3.0,0.6,39.15,2.1785
06203,KOZEL,CZ,2021,12,5,5.0,,4.953846153846154,0.058461538461538474,5.790769230769231,True,,,370.88270852335995,3.3,1.2,3.6,3.9,468.0,9.9982
06205,KOZEL,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,33.53431874898,,,,,35.5,
06500,KOZEL,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,582.36554983064,,,,,736.95,
06503,KOZEL,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,648.3839380779001,519.6,429.0,396.6,202.8,825.9,485.5983
06505,KOZEL,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,4852.2720427408,702.5,592.0,660.0,349.0,5979.5,819.5192999999999
08202,MASTER,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,17.805731443739994,5.4,1.35,2.1,1.95,23.4,1.5621
08302,MASTER,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,18.441525699259998,1.95,0.45,,1.05,18.45,1.4147
09303,MASTER,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,17.9394072798,,,,,,
11202,BIRELL,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,41.56769824717999,5.85,1.95,3.45,0.45,30.9,5.1138
11203,BIRELL,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,247.65138944215997,18.3,,3.3,3.6,125.4,1.7505
11205,BIRELL,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,,,,,,,
15002,KINGSWOOD,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,17.839420623260004,1.071,1.683,0.612,,22.644,2.3118
15003,KINGSWOOD,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,39.44897072234001,2.1,3.0,,,46.8,1.7121
20105,SWIST,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,95.70000000008,5.0,2.5,1.5,3.5,111.5,6.9392
20205,SWIST,CZ,2021,12,5,5.0,,4.953846153846154,0.05846153846153847,5.7907692307692304,True,,,171.9277276051599,13.5,7.0,8.0,6.0,195.0,9.850499999999998
01000,PILSNER URQUELL,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,2439.3536266998594,376.14,215.17,134.29,,2952.87,144.9999
01002,PILSNER URQUELL,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,433.66467650806,1240.05,720.75,627.3,214.35,577.65,796.1309000000001
01003,PILSNER URQUELL,CZ,2021,13,4,5.0,,6.78653846153846,0.6884615384615383,5.938461538461539,True,,,2703.3901503859197,2000.4,1231.8,1044.6,75.9,3607.5,1428.0502000000001
01005,PILSNER URQUELL,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,5419.669556394221,2982.0,1319.0,1170.0,70.5,8041.0,1529.8588000000002
02003,GAMBRINUS,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,195.64966304226,,,,,136.5,
02300,GAMBRINUS,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,272.8588691927,,,,,297.96000000000004,
02303,GAMBRINUS,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,349.31172973077986,137.4,115.5,81.9,15.6,368.1,111.8757
02305,GAMBRINUS,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,1910.2835473519197,206.5,164.0,131.5,7.5,1783.0,172.95600000000002
02500,GAMBRINUS,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,236.8412133805,,,,,363.26,
02503,GAMBRINUS,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,68.77461030068,115.5,81.9,65.1,11.4,168.9,84.2996
02505,GAMBRINUS,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,584.40783322576,208.0,91.5,159.0,3.0,1354.5,159.13490000000002
02600,GAMBRINUS,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,818.8866204133,,,,,1108.6200000000001,
02603,GAMBRINUS,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,421.02693853361995,487.8,302.1,315.9,72.0,676.5,400.69960000000003
02605,GAMBRINUS,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,4168.01763211318,1123.0,598.0,494.0,8.0,6543.0,823.5685
02803,EXCELENT,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,38.731378988539994,225.0,125.7,121.2,10.8,216.3,122.29020000000001
02805,EXCELENT,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,167.21506465416002,143.5,100.0,43.5,12.5,664.5,106.5827
05000,RADEGAST,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,822.94139490574,37.98,9.9,,,911.15,
05002,RADEGAST,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,107.0595499777,718.2,495.3,461.55,168.45,138.15,489.62100000000004
05003,RADEGAST,CZ,2021,13,4,5.0,,6.78653846153846,0.6884615384615383,5.938461538461539,True,,,467.4306216276001,885.9,542.1,456.9,92.4,721.8000000000001,531.5018
05005,RADEGAST,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,2931.2849568376996,1630.0,795.5,775.0,6.0,4048.5,895.5393
05100,RADEGAST,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,212.19860789478005,19.8,,,,245.1,
05103,RADEGAST,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,416.9006532875601,775.8,462.6,390.9,76.5,612.3,477.4103
05105,RADEGAST,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,3548.271760309121,1166.5,435.5,496.0,,5155.0,601.2230000000001
05202,BIRELL,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,68.69212439516,4.95,3.3,1.8,,89.55,6.7218
05203,BIRELL,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,429.4422314024199,14.7,9.0,5.1,,541.2,15.9049
05603,RADEGAST,CZ,2021,13,4,5.0,,6.78653846153846,0.6884615384615383,5.938461538461539,True,,,188.54326056599996,72.0,50.1,40.5,,,30.0001
06003,KOZEL,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,34.93779403304,15.0,6.0,3.3,5.4,22.5,6.0414
06005,KOZEL,CZ,2021,13,4,5.0,,6.78653846153846,0.6884615384615383,5.938461538461539,True,,,237.25730097656003,6.0,3.5,6.5,,160.0,13.1312
06100,KOZEL,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,23.92864080208,,,,,37.64,
06103,KOZEL,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,110.43233801769998,212.1,132.9,110.7,37.5,210.0,142.0538
06105,KOZEL,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,693.2779036087801,309.5,165.0,138.0,17.5,1288.0,192.96159999999998
06202,KOZEL,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,35.817746289240006,1.8,2.55,2.4,,48.6,3.3581
06203,KOZEL,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,370.88270852335995,3.6,3.3,1.2,,492.9,9.5741
06205,KOZEL,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,33.53431874898,,,,,36.0,
06500,KOZEL,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,582.36554983064,,,,,754.41,
06503,KOZEL,CZ,2021,13,4,5.0,,6.78653846153846,0.6884615384615383,5.938461538461539,True,,,648.3839380779001,851.1,519.6,429.0,79.5,1048.8,576.0368
06505,KOZEL,CZ,2021,13,4,5.0,,6.786538461538462,0.6884615384615386,5.938461538461539,True,,,4852.2720427408,1512.5,702.5,592.0,26.0,7619.5,873.3683000000001
08202,MASTER,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,17.805731443739994,5.7,5.4,1.35,0.9,29.55,1.7487
08302,MASTER,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,18.441525699259998,1.35,1.95,0.45,0.15,30.45,1.6288
09303,MASTER,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,17.9394072798,,,,,,
11202,BIRELL,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,41.56769824717999,10.35,5.85,1.95,1.35,31.05,5.1122
11203,BIRELL,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,247.65138944215997,87.3,18.3,,,172.5,5.4795
11205,BIRELL,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,,,,,,,
15002,KINGSWOOD,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,17.839420623260004,3.213,1.071,1.683,,27.081,2.1362
15003,KINGSWOOD,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,39.44897072234001,15.3,2.1,3.0,1.2,60.6,2.0141
20105,SWIST,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,95.70000000008,10.0,5.0,2.5,0.5,117.0,6.939500000000001
20205,SWIST,CZ,2021,13,4,5.0,,6.786538461538461,0.6884615384615385,5.938461538461539,True,,,171.9277276051599,34.0,13.5,7.0,,237.5,9.850499999999998
01000,PILSNER URQUELL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,3009.6418985334003,279.67,376.14,215.17,,2748.64,145.0001
01002,PILSNER URQUELL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,745.367416867275,926.4,1240.05,720.75,346.65,515.55,648.8391
01003,PILSNER URQUELL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,3848.4235528534246,1787.4,2000.4,1231.8,214.5,2818.5,1133.5977
01005,PILSNER URQUELL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,8180.379761867226,2523.0,2982.0,1319.0,372.5,6658.5,1364.4424000000001
02003,GAMBRINUS,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,247.34208995014998,,,,,136.2,
02300,GAMBRINUS,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,318.95939831432503,,,,,358.0002,
02303,GAMBRINUS,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,431.51229886202486,121.8,137.4,115.5,26.4,262.8,95.7855
02305,GAMBRINUS,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,2380.4485472207994,207.5,206.5,164.0,19.0,1513.0,141.8501
02500,GAMBRINUS,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,280.60071265065,,,,,270.3,
02503,GAMBRINUS,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,100.24957438397499,93.0,115.5,81.9,12.6,115.2,76.5716
02505,GAMBRINUS,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,784.2834444302,144.0,208.0,91.5,13.5,843.0,104.78930000000001
02600,GAMBRINUS,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,1083.88896545885,,,,,1189.18,
02603,GAMBRINUS,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,676.93111300795,425.4,487.8,302.1,118.5,582.3,293.5677
02605,GAMBRINUS,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,6142.783383722124,1076.5,1123.0,598.0,105.0,5492.0,675.8122
02803,EXCELENT,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,68.390132687425,201.6,225.0,125.7,39.0,178.8,99.85130000000001
02805,EXCELENT,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,257.89606153925,159.5,143.5,100.0,2.5,607.5,59.8393
05000,RADEGAST,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,1035.3756354897,38.410000000000004,37.98,9.9,,1007.27,
05002,RADEGAST,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,216.65841381637497,637.95,718.2,495.3,222.0,113.85,482.68580000000003
05003,RADEGAST,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,693.863030023175,776.1,885.9,542.1,117.6,542.1,512.8337
05005,RADEGAST,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,4263.565354962126,1681.0,1630.0,795.5,32.0,3693.5,764.8379
05100,RADEGAST,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,302.693271243725,14.85,19.8,,,237.98000000000002,
05103,RADEGAST,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,603.385240819975,645.3,775.8,462.6,110.7,444.6,378.7672
05105,RADEGAST,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,5177.553510667276,1082.5,1166.5,435.5,19.5,3993.5,406.822
05202,BIRELL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,101.11499410435002,3.3,4.95,3.3,2.7,95.4,5.2192
05203,BIRELL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,656.27269830795,3.0,14.7,9.0,3.3,533.1,16.0504
05603,RADEGAST,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,274.69248320662496,65.7,72.0,50.1,,,30.0004
06003,KOZEL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,51.97081059747501,8.7,15.0,6.0,2.1,24.9,6.4372
06005,KOZEL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,309.64188441692494,7.5,6.0,3.5,3.0,156.5,10.9964
06100,KOZEL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,28.8062121025,,,,,38.16,
06103,KOZEL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,198.6239237671,170.7,212.1,132.9,44.4,171.9,115.98819999999999
06105,KOZEL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,1099.5557182194498,235.5,309.5,165.0,26.5,1062.5,167.4961
06202,KOZEL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,53.961967225475,2.4,1.8,2.55,0.45,48.45,2.0934
06203,KOZEL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,575.9729137452001,0.8999999999999999,3.6,3.3,1.8,499.20000000000005,10.9808
06205,KOZEL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,42.583539795899995,,,,,34.5,
06500,KOZEL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,703.223454693275,,,,,690.45,
06503,KOZEL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,1028.873209903775,773.7,851.1,519.6,126.3,744.9,477.0325
06505,KOZEL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,7127.6656794228,1389.5,1512.5,702.5,77.0,5863.0,804.3648999999999
08202,MASTER,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,26.036653476149997,5.7,5.7,5.4,0.75,26.1,2.2779
08302,MASTER,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,23.230288927024993,0.75,1.35,1.95,0.15,23.4,2.0393
09303,MASTER,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,23.696657027375,,,,,,
11202,BIRELL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,90.2354389967,9.9,10.35,5.85,2.1,35.4,7.213100000000001
11203,BIRELL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,777.2974983059249,53.1,87.3,18.3,5.4,228.3,7.9992
11205,BIRELL,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,,,,,,,
15002,KINGSWOOD,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,29.174410009625,0.459,3.213,1.071,0.612,24.786,2.7077
15003,KINGSWOOD,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,106.257945758,8.4,15.3,2.1,,74.4,2.0487
20105,SWIST,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,207.0,6.0,10.0,5.0,0.5,160.0,6.9382
20205,SWIST,CZ,2021,14,4,4.0,,4.784615384615385,0.7626373626373627,5.864835164835164,True,,,475.6903666196,28.0,34.0,13.5,3.0,317.5,9.8506
01000,PILSNER URQUELL,CZ,2021,15,5,4.0,,3.276923076923077,1.753846153846154,1.5252747252747254,True,,,3009.6418985334003,280.21000000000004,279.67,376.14,,3007.7500999999997,145.0004
01002,PILSNER URQUELL,CZ,2021,15,5,4.0,,3.276923076923077,1.753846153846154,1.5252747252747254,True,,,745.367416867275,760.5,926.4,1240.05,717.6,555.0,736.1685
01003,PILSNER URQUELL,CZ,2021,15,5,4.0,,3.276923076923077,1.753846153846154,1.5252747252747254,True,,,3848.4235528534246,1456.5,1787.4,2000.4,643.2,3087.6,1362.6517
01005,PILSNER URQUELL,CZ,2021,15,5,4.0,,3.276923076923077,1.753846153846154,1.5252747252747254,True,,,8180.379761867226,2182.0,2523.0,2982.0,944.0,7353.5,1744.6004
02003,GAMBRINUS,CZ,2021,15,5,4.0,,3.276923076923077,1.753846153846154,1.5252747252747254,True,,,247.34208995014998,,,,,136.2,
02300,GAMBRINUS,CZ,2021,15,5,4.0,,3.276923076923077,1.753846153846154,1.5252747252747254,True,,,318.95939831432503,,,,,269.21000000000004,
02303,GAMBRINUS,CZ,2021,15,5,4.0,,3.276923076923077,1.753846153846154,1.5252747252747254,True,,,431.51229886202486,115.2,121.8,137.4,56.7,292.5,113.1018
02305,GAMBRINUS,CZ,2021,15,5,4.0,,3.276923076923077,1.753846153846154,1.5252747252747254,True,,,2380.4485472207994,222.0,207.5,206.5,70.5,1634.5,210.2747
02500,GAMBRINUS,CZ,2021,15,5,4.0,,3.276923076923077,1.753846153846154,1.5252747252747254,True,,,280.60071265065,,,,,372.72,
02503,GAMBRINUS,CZ,2021,15,5,4.0,,3.276923076923077,1.753846153846154,1.5252747252747254,True,,,100.24957438397499,87.6,93.0,115.5,57.0,115.5,83.7293
02505,GAMBRINUS,CZ,2021,15,5,4.0,,3.276923076923077,1.753846153846154,1.5252747252747254,True,,,784.2834444302,183.5,144.0,208.0,34.5,1140.5,153.9912
