SkuShort,Brand,Country,Year,Week,NumberWorkdays,PrevNumberWorkdays,NextNumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,SalesHl,PrevWeekSalesHl1,PrevWeekSalesHl2,PrevYearSalesHl1,PrevYearSalesHl2,OldPredSalesHl
08302,MASTER,SK,2019,13,5,5.0,5,7.107142857142857,0.32857142857142857,5.314285714285715,False,,,5.0668724336799995,17.55,15.3,10.05,13.5,17.25,12.972
08603,MASTER,SK,2019,13,5,5.0,5,7.107142857142857,0.32857142857142857,5.314285714285715,False,,,15.08610544824,,,,,,
08803,MASTER,CZ,2019,13,5,5.0,5,7.107142857142857,0.32857142857142857,5.314285714285715,False,,,,360.0,,,822.3,577.5,700.0
08803,MASTER,SK,2019,13,5,5.0,5,7.107142857142857,0.32857142857142857,5.314285714285715,False,,,,30.9,,,0.6,,44.0
09603,MASTER,CZ,2019,13,5,5.0,5,7.107142857142857,0.32857142857142857,5.314285714285715,False,,,,65.1,178.8,280.2,,,
09603,MASTER,SK,2019,13,5,5.0,5,7.107142857142857,0.32857142857142857,5.314285714285715,False,,,,11.1,29.7,33.9,,,
11202,BIRELL,CZ,2019,13,5,5.0,5,7.107142857142857,0.32857142857142857,5.314285714285715,False,,,,31.05,30.9,31.05,,,33.0
11202,BIRELL,SK,2019,13,5,5.0,5,7.107142857142857,0.32857142857142857,5.314285714285715,False,,,,16.65,14.7,11.55,,,15.850599999999998
11203,BIRELL,CZ,2019,13,5,5.0,5,7.107142857142857,0.32857142857142857,5.314285714285715,False,,,113.25949657469998,172.5,125.4,106.8,4.5,,137.0001
11203,BIRELL,SK,2019,13,5,5.0,5,7.107142857142857,0.32857142857142857,5.314285714285715,False,,,114.41150433541998,166.8,137.7,113.7,109.5,148.8,109.7651
11205,BIRELL,SK,2019,13,5,5.0,5,7.107142857142857,0.32857142857142857,5.314285714285715,False,,,0.03944315532,,,,,,
15002,KINGSWOOD,CZ,2019,13,5,5.0,5,7.107142857142857,0.32857142857142857,5.314285714285715,False,,,24.6309245438,27.081,22.644,20.196,21.726,29.835,26.3774
15003,KINGSWOOD,CZ,2019,13,5,5.0,5,7.107142857142857,0.32857142857142857,5.314285714285715,False,,,47.68593169914,60.6,46.8,43.2,52.8,86.4,64.7681
20105,SWIST,CZ,2019,13,5,5.0,5,7.107142857142857,0.32857142857142857,5.314285714285715,False,,,87.5,117.0,111.5,110.5,106.5,129.5,123.0006
20205,SWIST,CZ,2019,13,5,5.0,5,7.107142857142857,0.32857142857142857,5.314285714285715,False,,,140.3,237.5,195.0,192.5,184.5,179.0,201.0
01000,PILSNER URQUELL,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,3363.9788149622996,2748.64,2952.87,2732.1201,2728.54,2541.14,2768.6457
01000,PILSNER URQUELL,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,311.01816345952506,365.0,380.0,345.0,235.0,325.0,300.0
01002,PILSNER URQUELL,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,545.8711631413249,515.55,577.65,469.8,423.0,525.75,548.9638
01002,PILSNER URQUELL,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,78.69619816744998,77.7,95.6235,74.7,51.6,85.35,83.0001
01003,PILSNER URQUELL,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,3288.0195892480497,2818.5,3607.5,2851.2,2675.7,3313.5,3118.7723
01003,PILSNER URQUELL,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,602.5606326983999,415.5,602.7,492.6,468.3,522.6,536.0
01005,PILSNER URQUELL,CZ,2019,14,5,5.0,5,10.949999999999998,0.27142857142857146,8.307142857142857,False,,,7773.3692737253,6658.5,8041.0,6716.0,5645.0,6798.0,7162.7753999999995
01005,PILSNER URQUELL,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,774.7972618095,715.5,817.5,695.0,522.0,1173.5,712.501
01010,PILSNER URQUELL,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,159.3165492789,,,1.6,92.3,142.35,
01010,PILSNER URQUELL,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,11.290322580645162,30.6075980021,,,,22.2,56.7,
01102,ASAHI,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,,2.4,,,,,
02003,GAMBRINUS,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,134.8115652505,136.2,136.5,123.3,134.4,171.3,135.0003
02110,GAMBRINUS,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,74.66253172085,,,,62.4,52.7,
02110,GAMBRINUS,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,0.9032258064516129,11.732823890525001,,,,5.1,27.75,
02300,GAMBRINUS,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,,358.0002,297.96000000000004,317.0201,,,335.3655
02303,GAMBRINUS,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,178.9555563964,262.8,368.1,348.0,,,350.1035
02305,GAMBRINUS,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,1685.057297274825,1513.0,1783.0,1535.5,,,1791.9725
02500,GAMBRINUS,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,336.602046401975,270.3,363.26,345.34,320.41999999999996,339.85,368.922
02503,GAMBRINUS,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,137.2106396613,115.2,168.9,109.5,152.1,184.8,151.952
02503,GAMBRINUS,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,23.894697343974997,23.1,24.3,21.3,16.2,14.7,21.5359
02505,GAMBRINUS,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,948.060170484225,843.0,1354.5,928.5,1029.5,1427.5,1036.8282000000002
02600,GAMBRINUS,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,1534.6305865434747,1189.18,1108.6200000000001,1013.62,1327.19,1584.92,1167.4244999999999
02600,GAMBRINUS,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,135.7108963497,115.0,165.0,105.0,95.0,130.0,100.0
02603,GAMBRINUS,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,735.02557713845,582.3,676.5,598.5,616.2,816.6,666.7742000000001
02603,GAMBRINUS,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,129.03557691615,108.0,129.3,102.9,97.8,123.3,125.6439
02605,GAMBRINUS,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,1.1666666666666665,,6806.24325410725,5492.0,6543.0,5637.5,5721.0,8200.0,6206.9351
02605,GAMBRINUS,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,828.168535876925,579.5,800.0,566.0,466.5,705.0,715.3657
02800,EXCELENT,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,216.7254251672,19.8,19.8,,229.37,289.15999999999997,26.3674
02800,EXCELENT,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,15.786579690700002,5.0,15.0,15.0,10.0,15.0,10.0
02803,EXCELENT,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,283.735258405625,178.8,216.3,165.0,329.4,421.2,186.6012
02803,EXCELENT,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,82.627260845625,48.3,32.1,34.2,40.2,49.5,38.8711
02805,EXCELENT,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,1297.2686249536252,607.5,664.5,601.0,1480.5,2145.5,634.3569
04000,SARIS,SK,2019,14,5,5.0,5,10.949999999999998,0.27142857142857146,8.307142857142857,False,,,201.46035962539997,174.6,202.05,162.75,180.0,220.85000000000002,180.0
04003,SARIS,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,103.95097346955001,108.6,87.9,126.6,124.2,107.1,114.94189999999999
04005,SARIS,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,945.4660116695501,742.0,929.5,831.5,902.5,878.0,791.3839999999999
04103,SARIS,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,110.09756645489999,,,,,,
04203,SARIS,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,93.07534542610001,84.9,81.0,93.3,108.3,116.4,101.9868
04205,SARIS,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,512.834234993025,396.0,455.5,436.0,434.5,532.5,413.7525
04303,SARIS,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,40.0852599235,35.7,25.2,29.4,21.9,31.8,25.285300000000003
04403,SARIS,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,,75.3,90.3,81.6,,,104.99999999999999
05000,RADEGAST,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,1190.7926370014502,1007.27,911.15,901.03,966.48,824.96,978.9979
05000,RADEGAST,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,0.001004715825,10.0,20.0,10.0,,,5.0
05002,RADEGAST,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,147.90013030337502,113.85,138.15,99.3,103.5,124.65,124.98349999999999
05003,RADEGAST,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,660.8140509866249,542.1,721.8000000000001,519.6,502.5,632.4,594.1406
05003,RADEGAST,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,56.170433205625,45.9,58.8,37.8,41.1,45.6,55.999500000000005
05005,RADEGAST,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,4259.689733903724,3693.5,4048.5,3508.0,3042.5,4069.5,3887.9168
05005,RADEGAST,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,404.95536727455,280.0,389.5,309.5,279.0,238.5,354.0002
05100,RADEGAST,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,355.567799794125,237.98000000000002,245.1,241.03,238.52,220.07,279.6665
05100,RADEGAST,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,56.04437937825001,50.0,55.0,50.0,45.0,45.0,60.2601
05103,RADEGAST,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,582.6262311770499,444.6,612.3,440.4,362.7,496.8,456.199
05103,RADEGAST,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,68.82655483264999,69.0,76.8,52.8,60.0,59.1,56.6339
05105,RADEGAST,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,4978.408227157175,3993.5,5155.0,4122.0,3369.5,4027.5,4350.0086
05105,RADEGAST,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,997.0276423000499,730.0,1273.0,880.5,666.5,777.0,811.5
05202,BIRELL,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,104.6689090353,95.4,89.55,76.2,74.25,120.9,93.893
05202,BIRELL,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,23.378492684249995,15.0,22.5,19.2,16.5,20.85,15.186499999999999
05203,BIRELL,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,590.076526892625,533.1,541.2,490.2,338.1,552.6,550.4653000000001
05203,BIRELL,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,63.57888743707499,52.5,51.6,51.3,48.6,67.5,54.4948
05903,RADEGAST,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,,0.3,4.2,3.6,,,
05903,RADEGAST,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,,1.5,1.2,0.6,,,
06003,KOZEL,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,44.65069138665,24.9,22.5,17.7,22.2,18.6,25.3571
06005,KOZEL,CZ,2019,14,5,5.0,5,10.949999999999998,0.27142857142857146,8.307142857142857,False,,,497.38175978962505,156.5,160.0,142.0,227.0,266.5,139.8889
06005,KOZEL,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,11.682036355475,10.5,9.0,11.0,8.0,13.0,4.7442
06100,KOZEL,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,63.393720972474995,38.16,37.64,56.72,38.49,123.41,59.4206
06100,KOZEL,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,33.59955331175,19.8,25.0,10.0,35.0,44.8,20.0
06103,KOZEL,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,218.4970917591,171.9,210.0,183.3,176.1,210.3,206.8912
06103,KOZEL,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,38.8652941751,31.8,40.5,26.4,32.4,49.2,25.6866
06105,KOZEL,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,1331.038061929275,1062.5,1288.0,1110.0,1270.5,1586.5,1212.8705
06105,KOZEL,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,261.13942270542503,226.5,186.0,204.0,204.0,330.5,184.6912
06202,KOZEL,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,55.620196151849996,48.45,48.6,39.15,40.05,61.8,45.4262
06203,KOZEL,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,648.41373044165,499.20000000000005,492.9,468.0,532.5,535.5,527.5004
06203,KOZEL,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,10.242642586800002,9.0,6.0,6.6,7.8,7.5,6.4362
06205,KOZEL,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,33.634784968824995,34.5,36.0,35.5,33.5,27.0,30.9999
06500,KOZEL,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,1018.4077860248002,690.45,754.41,736.95,845.37,721.53,837.181
06500,KOZEL,SK,2019,14,5,5.0,5,10.949999999999998,0.27142857142857146,8.307142857142857,False,,,42.048396755024996,50.0,40.0,65.0,50.0,25.0,20.0
06503,KOZEL,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,962.5118291040501,744.9,1048.8,825.9,726.0,817.5,866.4454000000001
06503,KOZEL,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,42.996467360649994,28.5,38.1,37.2,32.4,31.8,31.5096
06505,KOZEL,CZ,2019,14,5,5.0,5,10.949999999999998,0.27142857142857146,8.307142857142857,False,,,7632.799164444974,5863.0,7619.5,5979.5,5580.0,7203.0,6735.571100000001
06505,KOZEL,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,300.12264035084996,214.5,274.5,217.0,224.0,273.0,225.00039999999998
07005,TOPVAR,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,245.38181993972498,202.5,402.0,255.5,210.5,261.0,233.9775
07105,TOPVAR,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,88.4928613554,23.5,100.5,94.0,77.5,132.5,107.0001
07205,TOPVAR,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,219.99600671232497,170.0,230.0,192.0,219.0,272.0,169.7542
07303,TOPVAR,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,36.216390202175,19.200000000000003,41.4,20.7,27.0,36.6,28.3604
08202,MASTER,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,29.433313893024994,26.1,29.55,23.4,29.7,31.8,28.943700000000003
08302,MASTER,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,20.745477762925002,23.4,30.45,18.45,24.3,31.2,25.059499999999996
08302,MASTER,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,6.255402791849999,13.35,17.55,15.3,9.9,15.75,9.7208
08603,MASTER,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,11.750416746025,,,,,,
08803,MASTER,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,,573.0,360.0,,363.9,798.0,650.0008
08803,MASTER,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,,60.3,30.9,,,,77.0
09403,MASTER,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,,,,,,,
09503,MASTER,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,,,,,,,
09603,MASTER,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,,,65.1,178.8,,,
09603,MASTER,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,,0.3,11.1,29.7,,,
11202,BIRELL,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,,35.4,31.05,30.9,,,44.9993
11202,BIRELL,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,,21.45,16.65,14.7,,,18.9997
11203,BIRELL,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,418.2860223603,228.3,172.5,125.4,39.6,,161.0001
11203,BIRELL,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,442.09152337482504,222.0,166.8,137.7,103.8,202.8,134.1986
11205,BIRELL,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,0.065738592225,,,,,,
11302,BIRELL,SK,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,,5.1,,,,,26.000600000000002
15002,KINGSWOOD,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,55.114936371,24.786,27.081,22.644,26.469,31.518,24.3663
15003,KINGSWOOD,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,174.61555627024995,74.4,60.6,46.8,72.9,90.6,79.5074
20105,SWIST,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,249.25,160.0,117.0,111.5,198.5,136.0,183.0001
20205,SWIST,CZ,2019,14,5,5.0,5,10.95,0.27142857142857146,8.307142857142857,False,,,589.5,317.5,237.5,195.0,371.5,396.5,375.0002
01000,PILSNER URQUELL,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,3363.9788149622996,3007.7500999999997,2748.64,2952.87,2685.42,2783.12,2799.0719
01000,PILSNER URQUELL,SK,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,311.01816345952506,345.0,365.0,380.0,305.0,300.0,310.0
01002,PILSNER URQUELL,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,545.8711631413249,555.0,515.55,577.65,532.05,528.15,602.6700000000001
01002,PILSNER URQUELL,SK,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,78.69619816744998,80.4,77.7,95.6235,86.55,62.4,77.4254
01003,PILSNER URQUELL,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,3288.0195892480497,3087.6,2818.5,3607.5,3249.0,3389.1,3445.2349
01003,PILSNER URQUELL,SK,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,602.5606326983999,519.9,415.5,602.7,561.3,305.7,499.41119999999995
01005,PILSNER URQUELL,CZ,2019,15,5,5.0,4,6.957142857142858,0.3785714285714286,4.371428571428572,False,,,7773.3692737253,7353.5,6658.5,8041.0,6661.5,6605.5,7896.354
01005,PILSNER URQUELL,SK,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,774.7972618095,837.5,715.5,817.5,663.5,491.0,796.5007
01010,PILSNER URQUELL,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,159.3165492789,,,,89.55,125.7,
01010,PILSNER URQUELL,SK,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,30.6075980021,,,,15.35,19.65,
01102,ASAHI,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,,,2.4,,,,
02003,GAMBRINUS,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,134.8115652505,136.2,136.2,136.5,153.9,178.2,148.0001
02110,GAMBRINUS,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,74.66253172085,,,,40.9,64.6,
02110,GAMBRINUS,SK,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,11.732823890525001,,,,5.4,6.8,
02300,GAMBRINUS,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,,269.21000000000004,358.0002,297.96000000000004,,,324.5401
02303,GAMBRINUS,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,178.9555563964,292.5,262.8,368.1,,,356.4434
02305,GAMBRINUS,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,1685.057297274825,1634.5,1513.0,1783.0,,,1838.344
02500,GAMBRINUS,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,336.602046401975,372.72,270.3,363.26,381.21000000000004,404.8,369.944
02503,GAMBRINUS,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,137.2106396613,115.5,115.2,168.9,181.5,189.3,161.7951
02503,GAMBRINUS,SK,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,23.894697343974997,22.2,23.1,24.3,16.8,19.2,20.8028
02505,GAMBRINUS,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,948.060170484225,1140.5,843.0,1354.5,1170.5,1390.5,1157.4482
02600,GAMBRINUS,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,1534.6305865434747,1128.42,1189.18,1108.6200000000001,1512.9,1670.41,1175.759
02600,GAMBRINUS,SK,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,135.7108963497,130.0,115.0,165.0,140.0,115.0,120.0
02603,GAMBRINUS,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,735.02557713845,645.9,582.3,676.5,717.9,861.9,661.7789
02603,GAMBRINUS,SK,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,129.03557691615,100.8,108.0,129.3,126.9,80.7,126.48649999999999
02605,GAMBRINUS,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,1.1666666666666665,1.1666666666666665,6806.24325410725,5901.5,5492.0,6543.0,6760.0,8163.5,5540.9088
02605,GAMBRINUS,SK,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,828.168535876925,710.0,579.5,800.0,670.0,483.5,780.4278
02800,EXCELENT,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,216.7254251672,19.8,19.8,19.8,259.94,285.08000000000004,29.3793
02800,EXCELENT,SK,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,15.786579690700002,10.0,5.0,15.0,15.0,10.0,10.0
02803,EXCELENT,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,283.735258405625,186.0,178.8,216.3,413.1,458.7,202.7691
02803,EXCELENT,SK,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,82.627260845625,47.1,48.3,32.1,57.6,31.8,42.2625
02805,EXCELENT,CZ,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,1297.2686249536252,563.5,607.5,664.5,1815.5,2036.0,770.2146
04000,SARIS,SK,2019,15,5,5.0,4,6.957142857142858,0.3785714285714286,4.371428571428572,False,,,201.46035962539997,197.35,174.6,202.05,258.8,224.0,236.0
04003,SARIS,SK,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,103.95097346955001,132.6,108.6,87.9,98.1,79.8,124.3783
04005,SARIS,SK,2019,15,5,5.0,4,6.957142857142857,0.3785714285714286,4.371428571428572,False,,,945.4660116695501,987.5,742.0,929.5,967.5,930.0,888.0042
