Week,NumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,PrevWeekBgtHl1,PrevWeekSalesHl1,PrevWeekSalesHl2,RealSalesHl,PredictSalesHl
41,5,11.135714285714284,2.085714285714286,5.707142857142857,False,442.3419203747073,11.80327868852459,0.0,0.0,383.9,2.0,236,222.8224792183728
28,5,18.692857142857143,7.471428571428572,3.5000000000000004,False,0.0,0.0,3.93,3.93,839.28,2126.04,1652,696.4515191958694
4,5,5.914285714285714,0.8214285714285715,2.271428571428572,False,0.0,0.0,148.4462932375,148.4462932375,62.24,125.08,85,173.58829325849206
38,5,16.57857142857143,0.0571428571428571,10.121428571428572,False,26.57142857142857,50.96,188.9191638911,188.9191638911,41.64,330.84000000000003,66,202.29290661310733
50,5,2.767032967032967,0.4769230769230769,0.665934065934066,True,175.51220453226057,153.9937477202554,282.69268617103324,282.69268617103324,135.1152,143.1936,152,224.70632784852796
50,5,3.128571428571429,0.2928571428571428,2.0785714285714283,False,8.75,39.28571428571429,0.0,0.0,8.5,11.3,5,135.42890567422796
45,5,6.028571428571429,1.6928571428571428,1.2714285714285716,False,13.636363636363637,45.16129032258065,0.0,0.0,25.74,49.68,147,140.34271836257471
19,5,14.414285714285713,0.7357142857142857,6.878571428571427,False,0.0,0.0,0.0,0.0,11.484,0.0792,35,134.58579548770376
2,5,2.3214285714285707,1.142857142857143,0.3714285714285714,False,234.1401207488164,224.04095904095905,692.0739813943503,692.0739813943503,544.32,820.8,1062,513.8897399642958
44,5,5.942857142857143,1.6928571428571428,3.164285714285714,False,0.0,0.0,25.000000000025,25.000000000025,43.2,2.28,605,141.5206923586536
35,5,18.014285714285712,2.2285714285714286,5.221428571428571,False,394.7348835722711,274.6257024308318,126.43233401086,237.31775039955,261.936,761.472,701,331.7746291331996
10,5,4.557142857142856,1.5785714285714287,2.257142857142857,False,0.4516129032258064,0.3225806451612903,0.0,0.0,86.2488,95.436,111,150.2859450647711
21,5,14.6,4.321428571428571,7.642857142857143,True,133.49116743471586,61.08640552995393,50.1583247888,50.1583247888,162.6,123.0,165,177.64414088598664
7,5,1.1428571428571428,0.7571428571428571,4.878571428571429,False,0.0,0.0,0.0,0.0,7.5636,6.4944,7,134.65598162909873
51,5,0.0285714285714286,0.2785714285714286,1.1071428571428572,False,0.0,0.0,0.0,0.0,6.6528,6.4944,11,134.56958447337797
25,4,17.70714285714286,1.8857142857142857,5.628571428571429,False,0.0,0.0,139.62223657618003,139.62223657618003,140.2,115.2,74,180.61049258178718
42,5,11.099999999999998,0.6214285714285713,3.7928571428571423,False,857.1428571428571,0.0,404.03059390365,404.03059390365,1022.868,241.164,221,522.6865046558503
51,5,1.943956043956044,0.0868131868131868,0.5582417582417583,True,691.231950844854,371.16647465437785,0.0,720.0308490405665,828.6,578.4000000000001,1255,505.08451291641677
41,5,8.192857142857141,1.15,1.5214285714285716,False,0.0,0.0,485.35283106114986,485.35283106114986,302.4,337.56,666,310.3303515907148
52,2,3.2,1.2357142857142858,0.3857142857142857,False,0.0,0.0,119.99499492,119.99499492,157.76,77.36,113,176.11959843224122
14,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,0.0,0.0,2.79,1044.36170185,2641.8,1232.52,2328,1078.7552381147214
26,5,20.2,1.842857142857143,7.514285714285715,False,0.0,0.0,22.17107753691999,22.17107753691999,20.2752,29.6208,70,140.62261801309182
24,5,17.978571428571428,3.1214285714285714,6.278571428571429,False,0.0,0.0,287.77685742821967,287.77685742821967,212.652,161.4096,139,225.35050609020868
2,5,0.35,1.5857142857142856,0.9285714285714286,False,0.3977272727272727,68.27203839982295,4.0,4.0,0.72,9.0,20,134.64444329222147
45,5,7.614285714285714,1.107142857142857,2.4928571428571438,True,0.0,0.0,2.75,2.75,6.48,1.84,2,134.56138388661316
24,5,18.292857142857144,1.5071428571428571,8.257142857142858,False,4.271428571428571,0.7,20.48112,20.48112,9.108,13.6224,15,138.25361463444483
5,5,5.714285714285714,0.4142857142857143,1.6285714285714286,False,0.0,0.0,820.5544293650248,1203.470352185025,653.04,1045.56,586,675.4189217518191
35,5,22.978571428571428,1.7642857142857142,8.778571428571428,False,22.96666666666667,98.71428571428572,87.29044009713999,114.4824612733,145.872,203.76,220,184.51496879241563
26,4,16.70714285714286,2.814285714285714,5.592857142857143,False,369.1914612970013,204.2059553349876,230.54188423928,230.54188423928,176.2596,511.0776,194,283.54078976773735
48,5,-0.8357142857142856,1.0571428571428572,2.0785714285714287,False,88.80555555555556,426.32380952380953,76.65033297049999,92.51690910569998,275.616,142.56,34,208.5032786083575
50,5,-0.0285714285714286,0.6142857142857141,0.6714285714285715,False,170.56498369464998,200.0163899881615,249.82431937306,249.82431937306,249.5592,165.0924,381,236.05484942677845
45,5,1.1,0.4714285714285714,2.0642857142857145,False,0.0,0.0,96.082107174875,96.082107174875,121.2,122.52,190,171.3076871224025
39,4,9.835714285714284,0.1928571428571428,7.628571428571429,False,242.0,0.0,0.0,0.0,33.6,0.0,208,153.76381693347616
47,5,5.664285714285714,0.6571428571428571,2.1642857142857146,False,42.85714285714285,177.42857142857144,10.3356,10.3356,3.96,363.924,17,174.35312451150867
24,5,24.3,1.2642857142857142,10.278571428571428,False,0.0,0.0,16.010453301000002,16.010453301000002,12.5136,5.5836,10,137.22515594400397
24,5,17.978571428571428,3.1214285714285714,6.278571428571429,False,0.0,0.0,0.0,0.0,566.4,728.52,459,309.4385228381025
44,5,5.942857142857143,1.6928571428571428,3.164285714285714,False,0.0,0.0,0.0,0.0,48.3912,54.5688,51,142.59250406170258
45,5,7.614285714285714,1.107142857142857,2.4928571428571438,True,2915.3761904761905,4667.124908424908,3166.956134598025,3166.956134598025,7453.3,6161.3,4552,1745.4564260410766
9,5,7.635714285714285,0.6785714285714286,5.1571428571428575,False,0.0,0.0,0.0,0.0,52.3512,46.4904,53,142.41215481317045
34,5,20.55,4.764285714285714,7.628571428571429,False,0.0,0.0,41.327370259775,41.327370259775,47.4408,42.2928,40,147.26900253278018
34,5,20.342857142857145,0.0499999999999999,10.25,False,0.0,0.0,575.0,575.0,1288.98,41.58,1247,521.2519491080436
17,5,7.878571428571429,1.0214285714285716,7.121428571428572,False,0.0,0.0,8055.671005933977,8055.671005933977,3417.2,6555.6,10130,1675.4089440915238
25,5,21.842857142857145,3.142857142857143,7.685714285714286,False,999.5089285714286,516.6964285714286,2045.58771448914,2045.58771448914,1128.0,751.5,3142,1254.0862364351658
46,4,5.085714285714286,2.307142857142857,1.978571428571428,False,0.0,0.0,0.0,0.0,138.72,134.16,122,160.08508328401626
13,5,12.707142857142856,0.4071428571428571,9.3,False,0.0,0.0,0.0,0.0,0.7,3.2,0,133.70077496965837
40,5,7.592857142857143,5.971428571428571,1.3714285714285717,False,0.0,0.0,0.0,0.0,735.372,1108.404,296,418.08215462063936
9,5,5.028571428571428,1.514285714285714,2.1214285714285714,False,1078.8398445640382,719.6071428571427,1499.0683064096795,1734.8157939670998,1127.52,741.6,1385,1104.1639130444207
19,5,14.414285714285713,0.7357142857142857,6.878571428571427,False,0.0,0.0,89.99099999999984,89.99099999999984,46.5696,54.648,63,155.63558099221405
42,5,11.099999999999998,0.6214285714285713,3.7928571428571423,False,0.0,0.0,0.0,0.0,5.3064,146.9952,9,145.84312804980573
45,5,1.1,0.4714285714285714,2.0642857142857145,False,0.0,0.0,0.0,0.0,256.92,213.96,298,184.01035965224082
2,5,0.35,1.5857142857142856,0.9285714285714286,False,128.57142857142856,160.47619047619048,148.45,148.45,124.1,132.8,59,190.96870155204238
49,5,2.092857142857143,0.5357142857142857,1.657142857142857,False,0.0,0.0,0.0,0.0,0.0,0.0,0,133.42263177724317
14,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,0.0,0.0,206.10792465375,137.5075414681,306.2664,82.0908,107,207.68750417111755
11,5,6.571428571428571,2.3642857142857143,5.285714285714286,False,117.11575091575092,71.88278388278388,337.66461128490005,337.66461128490005,108.504,319.25519999999995,348,248.18358712342888
52,2,2.935714285714285,1.5785714285714283,0.7428571428571428,False,7.428571428571427,14.57142857142857,0.21363906368,0.21363906368,10.9296,7.7616,4,135.44160028097417
2,5,0.35,1.5857142857142856,0.9285714285714286,False,51.1864406779661,122.91163828149908,95.46097873545,95.46097873545,309.5928,130.5216,100,201.75501525313848
48,5,-0.2857142857142858,0.3928571428571428,2.414285714285714,False,0.0,0.0,35.911999999980004,61.293358147425,113.28,4.8,205,153.18089545470934
42,5,13.071428571428571,0.0928571428571428,6.364285714285714,False,0.0,0.0,113.283810162675,113.283810162675,100.5048,210.9096,92,180.29492057629977
20,5,17.37142857142857,0.0714285714285714,8.6,False,254.6850448187724,365.9719544004189,1029.45,1029.45,403.7,409.1,411,555.513149475627
43,4,9.0,0.7071428571428572,1.4285714285714286,False,0.0,0.0,375.0,375.0,49.896,24.948,225,213.11238279911072
16,4,11.25,0.7699999999999999,10.24,True,146.85714285714286,46.42857142857143,0.0,0.0,351.36,117.0,108,198.27343343387747
41,5,11.364285714285716,2.1,2.9857142857142853,False,67.96353807223372,34.41881548403288,182.01968188467495,182.01968188467495,35.7984,36.4716,174,173.16488270832474
44,5,10.992857142857144,0.7714285714285712,3.164285714285714,False,300.8141025641026,417.1334586466166,540.1673206296501,555.029724382675,406.17,921.51,381,473.9879931770663
18,5,13.428571428571429,1.3357142857142854,7.721428571428571,False,0.0,0.0,626.817558367875,474.91147185595,462.28,253.08,314,348.10313274592636
19,5,14.414285714285713,0.7357142857142857,6.878571428571427,False,0.0,0.0,7.962670202775,7.962670202775,10.8504,5.3856,10,135.940603951404
43,5,12.635714285714284,0.35,5.778571428571428,False,0.0,0.0,0.0,0.0,7.2,0.0,17,134.14449908525626
13,4,9.214285714285715,0.6142857142857142,6.314285714285715,False,0.0,0.0,134.84841931804,134.84841931804,377.88,423.24,648,250.22647783880007
9,5,6.528571428571429,0.1357142857142857,4.35,False,0.0,17.142857142857142,16.06666666662,18.416666666625,10.2,34.8,10,139.20029558239685
18,4,10.178571428571429,2.9142857142857146,3.8642857142857134,False,90.96774193548389,0.0,183.0964116472,141.17496284409998,135.9072,117.4536,151,190.13767668620153
37,5,13.521428571428572,3.0357142857142856,2.4785714285714286,False,284.978021978022,42.16666666666666,1343.1200000000003,1343.1200000000003,1418.0,1390.5,1294,1055.5630965405242
1,4,0.5799999999999998,0.16,3.35,False,308.0,462.0,787.5,346.66666666664,302.94,932.844,707,475.0485157012731
43,5,8.264285714285716,3.9785714285714286,1.7142857142857149,False,2.8,0.0,221.14631140357503,221.14631140357503,178.84,166.64,137,206.69719980355603
51,5,1.943956043956044,0.0868131868131868,0.5582417582417583,True,0.0,0.0,49.60316608151666,49.60316608151666,27.0864,24.156,42,144.9105478046531
18,4,13.12142857142857,1.757142857142857,6.200000000000001,True,319.84591057266584,175.72839905192845,559.1960529455,296.8314368085749,502.9596,264.6468,644,350.5524261481796
1,5,-5.278571428571429,0.5571428571428572,1.207142857142857,False,2.5,7.5,0.0,0.0,266.5,164.5,48,180.54969895911586
4,5,-0.1285714285714286,0.0142857142857142,1.6142857142857143,False,0.0,0.0,75.53195602945,75.53195602945,72.468,82.5264,83,158.60208598540794
38,5,12.114285714285712,0.25,4.707142857142857,False,0.0,0.0,0.0,0.0,60.56,64.16,31,144.70297190987912
49,5,2.2285714285714286,0.2857142857142857,2.4857142857142853,False,0.0,0.0,0.0,0.0,1178.4,136.32,246,369.45212080334045
26,5,19.821428571428573,7.028571428571429,7.678571428571428,False,994.4306030914388,664.0468779414599,0.0,0.0,591.8399999999999,150.12,1284,384.62127427697214
27,5,20.52142857142857,3.2357142857142853,8.95,False,73.35862470862469,75.10454545454544,0.0,0.0,12.912,7.104,15,139.34510848021318
41,5,13.042857142857144,0.0,8.385714285714284,False,457.1428571428572,0.0,350.0,350.0,828.0,0.0,772,381.33624246916656
35,5,18.964285714285715,1.3285714285714287,8.085714285714285,False,0.0,0.0,124.48985017592,356.64643310150007,98.448,305.28,59,216.43052615905663
16,4,4.707142857142856,1.75,2.6785714285714284,False,207.1428571428572,71.42857142857143,0.0,0.0,201.9,26.0,102,173.3482267504212
51,5,2.9,1.9714285714285715,0.5499999999999999,False,371.29607859484497,165.08613064805496,322.1354785997801,322.1354785997801,251.1828,177.13080000000002,325,272.8509256423174
39,4,9.835714285714284,0.1928571428571428,7.628571428571429,False,0.9999999999999998,0.5714285714285714,9.65777361586,9.65777361586,4.9896,2.6136,8,135.4120613461937
9,5,-8.278571428571428,0.0,4.985714285714286,False,5.571428571428571,11.785714285714285,6.744590459560001,9.52711182505,9.3456,4.9896,6,136.03597275199672
35,5,18.13571428571429,3.885714285714286,5.907142857142857,False,13.142857142857142,32.595238095238095,119.86142199012002,196.07637413095,30.048,31.68,6,164.33627758735383
41,5,12.028571428571428,0.1714285714285714,4.378571428571428,False,68.35714285714286,13.75,124.11,124.11,241.92,270.0,199,211.68943870554608
29,5,21.62857142857143,0.6214285714285713,6.778571428571428,False,0.0,0.0,28.605862981750025,0.0,10.8504,6.4944,0,137.00317966200055
35,5,18.13571428571429,3.885714285714286,5.907142857142857,False,102.92857142857144,248.989010989011,813.1272745937802,1215.61363456155,450.0,353.16,311,536.64126685776
19,4,12.650000000000002,2.571428571428572,7.25,True,3.75,2.6785714285714284,5.50773915095,5.50773915095,3.6036,2.6928,4,134.8488025567715
7,5,4.185714285714286,0.0857142857142857,4.742857142857143,False,43.18568098568099,90.45497835497837,214.030050104575,214.030050104575,115.1,63.4,102,189.85967066113585
30,5,18.928571428571427,2.5714285714285707,5.828571428571428,False,169.4949874686717,6.280701754385965,408.09375000000006,408.09375000000006,334.575,378.225,343,311.14424335000626
10,5,3.357142857142857,0.3571428571428571,0.2071428571428571,False,0.0,0.0,238.52666000200003,238.52666000200003,948.024,216.216,233,363.1446734011922
8,5,3.192857142857143,0.65,4.792857142857143,False,25.000000000000004,51.81318681318682,109.9239734,109.9239734,55.165,80.52,71,163.3201180686599
7,5,-0.4142857142857142,0.5928571428571429,1.45,False,4280.612244897959,662.8571428571429,1354.3991666352747,1354.3991666352747,1002.84,970.08,3602,1532.268840117745
18,4,16.349999999999998,0.2714285714285714,9.25,False,125.45170183523324,51.87142857142856,167.4884552062,113.06717421079998,267.36,156.0,365,210.49278181365844
3,5,1.4714285714285715,0.5571428571428572,2.185714285714285,False,0.0,0.0,0.0,0.0,13.45,15.4,4,135.9162550727051
10,5,4.764285714285714,0.5928571428571426,2.9285714285714284,False,32.14285714285714,0.0,3.33018856926,3.33018856926,9.6,10.08,74,137.24614684497806
38,5,11.1,4.114285714285715,1.807142857142857,False,45.2060606060606,48.50476190476192,71.184,71.184,41.808,23.904,16,152.13030150363466
42,5,7.985714285714286,1.8857142857142857,1.9,False,0.0,0.0,179.67950151425003,179.67950151425003,83.28,162.24,112,185.4558860405716
2,5,2.3214285714285707,1.142857142857143,0.3714285714285714,False,67.21904761904761,140.9650793650794,61.71190122089999,61.71190122089999,33.6,348.72,46,184.20689056007132
40,5,10.842857142857143,0.6142857142857142,6.357142857142857,False,0.0,0.0,0.0,0.0,1.1088,2.9304,147,133.71451524765735
36,5,16.02142857142857,5.678571428571429,5.007142857142857,False,0.0,0.0,175.1857688032,175.1857688032,28.35,46.44,19,167.97449814633887
33,5,22.17142857142857,2.271428571428572,9.164285714285713,False,198.1428571428571,225.2857142857143,317.86301594895,317.86301594895,248.88,354.72,165,276.30042923378073
17,5,16.085714285714285,0.3428571428571428,7.992857142857143,False,176.4352380952381,374.12698412698415,412.61023405565,412.61023405565,623.28,584.52,607,403.41105219101587
41,5,11.364285714285716,2.1,2.9857142857142853,False,780.2144700460829,407.5437788018433,862.6126741864999,862.6126741864999,1253.04,3984.72,1269,1418.669368163943
45,5,7.500000000000001,0.8357142857142856,1.8642857142857143,False,2369.279487179487,2970.730586080585,2172.88483861385,2172.88483861385,2828.4,4237.2,2884,1844.865542425124
1,5,-1.1642857142857146,0.9357142857142856,1.0142857142857142,False,0.0,0.0,78.52318015750001,0.0,0.0,0.0,143,139.32898134594984
44,5,10.992857142857144,0.7714285714285712,3.164285714285714,False,267.85714285714283,0.0,30.5408031088,20.0,44.64,36.72,429,163.57733082684308
18,4,13.12142857142857,1.757142857142857,6.200000000000001,True,994.4015420063806,237.7142857142857,1027.189516731425,1206.655356305425,1444.3,525.4,538,923.2020916362195
11,5,6.3,1.65,3.621428571428571,False,5232.09090909091,2909.924242424243,3504.3688077529,3504.3688077529,7285.3,5882.1,6188,1771.9757204943762
30,5,24.15,0.6428571428571427,10.178571428571429,False,1441.9172932330828,1422.86003470214,1606.9521176641,1606.9521176641,892.8,1469.9,1107,1252.2454330857258
35,5,18.014285714285712,2.2285714285714286,5.221428571428571,False,866.9752747252747,152.1428571428571,641.3520441227599,678.236826537225,1349.1,482.58,639,713.6294148397325
45,5,9.364285714285714,0.0,4.578571428571429,False,0.0,0.0,120.818273974225,120.818273974225,63.4392,42.0552,60,161.7393203793124
25,5,22.214285714285715,1.6142857142857143,8.528571428571428,False,0.0,0.0,0.0,0.0,35.7984,39.6792,34,140.05796759441228
14,5,4.25,0.0499999999999999,8.62857142857143,True,194.94624003447527,319.8992673992674,726.573733487725,360.55228091316,263.4,361.3,318,349.7444167223248
42,5,13.071428571428571,0.0928571428571428,6.364285714285714,False,1660.5299539170503,324.815668202765,2743.2969196991253,2743.2969196991253,768.6,1095.84,4002,1533.3636322972407
42,5,7.985714285714286,1.8857142857142857,1.9,False,0.0,0.0,3989.960346386425,3989.960346386425,2103.1,2466.9,1879,1826.1740831011587
