Week,NumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,PrevWeekBgtHl1,PrevWeekSalesHl1,PrevWeekSalesHl2,RealSalesHl,PredictSalesHl
38,5,16.57857142857143,0.0571428571428571,10.121428571428572,False,0.0,0.0,1030.8361063221198,1030.8361063221198,730.38,839.42,909,828.9672083440091
8,5,6.607142857142857,0.992857142857143,2.157142857142857,False,0.0,0.0,583.77987347865,583.77987347865,777.5,888.0,855,847.2623302095919
21,5,14.6,4.321428571428571,7.642857142857143,True,0.0,0.0,0.0,0.0,1.8,0.3,4,4.669796698083224
24,4,18.86428571428572,3.721428571428572,5.271428571428571,False,0.0,0.0,0.0,0.0,9.6,10.8,19,8.434541180173412
48,5,0.8642857142857144,1.942857142857143,1.1285714285714286,False,0.0,0.0,0.0,0.0,41.0,41.5,36,43.386438470157046
50,5,2.767032967032967,0.4769230769230769,0.665934065934066,True,0.0,0.0,0.0,0.0,9.027,1.53,7,25.97032277549951
50,5,0.4571428571428571,0.5357142857142857,1.5000000000000002,False,0.0,0.0,30.360000000000003,30.360000000000003,38.55,28.5,37,42.44034583145354
10,5,4.557142857142856,1.5785714285714287,2.257142857142857,False,0.0,20.0,2794.89757878052,2794.89757878052,2979.3,2754.9,2849,3088.6607742847223
20,5,9.964285714285714,4.371428571428572,6.685714285714286,True,0.0,0.0,3584.213369022475,3584.213369022475,2106.6,1694.1,2632,2525.7684835232426
34,5,20.342857142857145,0.0499999999999999,10.25,False,0.0,0.0,3549.3259318675,3549.3259318675,2665.5,2668.0,2983,2945.0200828334414
32,5,21.214285714285715,5.114285714285715,7.764285714285713,False,0.0,0.0,50.97304799615,50.97304799615,26.1,32.7,21,4.528764985856566
25,5,21.842857142857145,3.142857142857143,7.685714285714286,False,0.0,0.0,0.0,0.0,5.6,0.0,0,30.474522585370124
10,5,3.357142857142857,0.3571428571428571,0.2071428571428571,False,0.0,0.0,0.0,0.0,1738.0,1313.0,1218,1619.2328822585064
23,5,18.192857142857143,1.9,10.292857142857144,False,0.0,0.0,154.32,154.32,131.85,139.2,133,160.60054203877132
12,5,7.021428571428572,0.0357142857142857,5.842857142857142,False,0.0,0.0,0.0,0.0,285.37,255.62,317,315.0812437564223
41,5,11.364285714285716,2.1,2.9857142857142853,False,0.0,0.0,43.4102570409,43.4102570409,12.9,16.65,13,12.968092456247668
47,5,7.342857142857142,0.5857142857142856,1.8357142857142856,False,0.0,0.0,0.0,0.0,56.7,49.2,50,58.95281724888332
15,5,6.957142857142857,0.3785714285714286,4.371428571428572,False,0.0,0.0,7746.0075178154,7746.0075178154,6658.5,8041.0,7354,7330.971386162205
46,4,5.085714285714286,2.307142857142857,1.978571428571428,False,0.0,0.0,0.0,0.0,0.0,0.0,0,14.659126189141418
35,5,22.978571428571428,1.7642857142857142,8.778571428571428,False,0.0,0.0,271.41068805416,303.5053303356,269.20000000000005,373.08,404,328.6447577863132
6,5,5.114285714285714,1.9142857142857144,1.9928571428571429,False,0.0,0.0,6825.815688589951,6825.815688589951,6896.0,11801.0,7772,8226.498922230321
51,5,1.943956043956044,0.0868131868131868,0.5582417582417583,True,0.0,0.0,28.548274140066667,28.548274140066667,0.75,6.300000000000001,5,6.384165207577637
26,5,20.19285714285714,5.621428571428572,5.757142857142857,False,0.0,0.0,556.4399999999999,556.4399999999999,690.75,633.75,736,662.1245419658295
18,5,13.428571428571429,1.3357142857142854,7.721428571428571,False,0.0,0.0,1818.235,1549.7175,1696.0800000000002,1615.7800000000002,1586,1789.1396968955332
23,5,18.192857142857143,1.9,10.292857142857144,False,0.0,0.0,264.78000000000003,264.78000000000003,235.8,219.0,210,272.14056278544825
16,4,11.571428571428571,0.0,12.321428571428571,False,0.0,0.0,582.6262311770499,582.6262311770499,486.6,444.6,596,558.7689171617772
29,5,21.62857142857143,0.6214285714285713,6.778571428571428,False,0.0,0.0,5310.75,5310.75,10731.5,8560.5,10152,8188.26610152356
33,5,22.642857142857142,0.2357142857142857,9.507142857142858,False,0.0,0.0,292.41602905972496,292.41602905972496,257.1,422.4,196,325.91090061398546
49,5,4.671428571428571,1.1285714285714286,1.4785714285714289,False,0.0,0.0,394.9127302683,394.9127302683,403.8,402.0,390,414.7420244831345
49,5,1.6032967032967032,0.332967032967033,2.065934065934066,True,0.0,0.0,24.315993492533337,24.315993492533337,1.8,0.15,3,8.785908313006203
33,5,18.02142857142857,1.6071428571428572,7.242857142857143,False,0.0,0.0,6793.7334896499,6793.7334896499,6035.5,6468.0,5320,6520.82044176318
25,5,17.692857142857147,7.392857142857143,2.842857142857143,False,0.0,0.0,618.97835856972,618.97835856972,887.25,734.1,931,765.5244958811772
20,4,14.771428571428572,2.95,7.857142857142857,False,0.0,0.0,2437.504390727025,2437.504390727025,2664.0,2486.5,2251,2773.7334275384187
1,5,-5.278571428571429,0.5571428571428572,1.207142857142857,False,0.0,0.0,109.35000000000002,127.71,78.9,162.75,59,104.41072965227376
17,5,7.157142857142857,6.664285714285714,3.521428571428572,False,0.0,0.0,370.35,370.35,391.2,458.7,465,379.3919028071009
20,5,11.278571428571428,2.457142857142857,4.171428571428572,False,0.0,0.0,206.36010423157495,206.36010423157495,144.0,183.6,142,162.46064404785713
16,5,8.335714285714285,0.5,5.942857142857143,False,0.0,0.0,40.125,40.125,3.6,7.5,0,6.427706547890616
15,5,15.442857142857145,0.6642857142857144,7.421428571428572,False,0.0,0.0,116.615537872825,116.615537872825,103.5,125.1,126,140.32231629527263
53,4,0.9980769230769232,1.0038461538461538,3.332692307692308,True,0.0,0.0,36.48411604973333,36.48411604973333,1.5,4.5,2,0.0
48,5,4.721428571428572,0.05,1.4785714285714289,False,0.0,0.0,0.0,0.0,6.0,2.0,6,34.82163809422694
33,5,22.17142857142857,2.271428571428572,9.164285714285713,False,0.0,0.0,0.0,0.0,44.37,51.714,50,40.89752679371867
11,5,2.7928571428571423,2.0500000000000003,1.414285714285714,False,0.0,0.0,233.95800993326003,233.95800993326003,224.95,226.54,221,233.02831860025546
24,5,24.3,1.2642857142857142,10.278571428571428,False,0.0,0.0,255.97648069746,255.97648069746,384.4502,326.79999999999995,337,408.93516630444606
23,5,18.192857142857143,1.9,10.292857142857144,False,0.0,0.0,78.82560000000001,78.82560000000001,71.604,52.785,73,86.75891911829414
44,5,5.942857142857143,1.6928571428571428,3.164285714285714,False,0.0,0.0,110.5725,105.85375,211.41,257.36,199,201.52474116469685
23,5,15.892857142857142,3.5000000000000004,6.735714285714286,False,0.0,0.0,47.69775093524,47.69775093524,17.25,9.6,14,10.110743852633458
12,5,7.342857142857142,1.6642857142857144,3.242857142857143,False,0.0,0.0,183.84,183.84,171.6,209.7,185,200.90057226350405
36,5,16.02142857142857,5.678571428571429,5.007142857142857,False,0.0,0.0,241.3483550803,241.3483550803,634.0,743.0,416,608.4278448631193
36,5,19.535714285714285,1.2142857142857142,8.435714285714285,False,0.0,0.0,24.51,24.51,33.6,31.95,32,30.34944004601789
31,5,20.678571428571427,2.7357142857142853,5.785714285714286,False,0.0,0.0,303.5053303356,341.66170629317503,365.4,294.34000000000003,403,362.4222670584504
49,5,1.6032967032967032,0.332967032967033,2.065934065934066,True,0.0,0.0,0.0,0.0,110.7,43.2,111,112.23818136986225
9,5,-8.278571428571428,0.0,4.985714285714286,False,0.0,0.0,430.1520281020799,563.3306378512749,504.9,555.6,441,537.8052640452947
33,5,18.435714285714287,2.3857142857142857,6.078571428571428,False,0.0,0.0,903.656355669675,903.656355669675,911.25,883.62,799,933.3681035677205
36,5,15.535714285714286,0.7071428571428572,5.700000000000001,False,0.0,0.0,100.91,100.91,84.8,113.29,86,92.59548454029822
18,4,16.349999999999998,0.2714285714285714,9.25,False,14.583333333333334,9.666666666666668,187.85988398895,101.699512046625,167.45,113.0,173,187.6580318275245
30,5,24.15,0.6428571428571427,10.178571428571429,False,0.0,0.0,3884.2353907186503,3884.2353907186503,3649.2,2640.0,3785,3504.820567703281
5,5,-0.757142857142857,2.071428571428572,1.6785714285714288,False,0.0,0.0,383.1,394.65,348.6,349.8,689,360.26293261322405
34,5,18.314285714285717,0.7642857142857142,7.407142857142857,False,0.0,0.0,295.575,295.575,220.2,261.0,135,259.9826113043055
7,5,4.078571428571428,2.042857142857143,1.342857142857143,False,0.0,0.0,337.5331745599749,337.5331745599749,274.5,279.0,296,290.9330017267191
9,5,6.528571428571429,0.1357142857142857,4.35,False,0.0,0.0,609.08240483442,785.7329592523249,749.4000000000001,756.6,871,798.9701707821372
28,5,18.214285714285715,4.15,6.628571428571429,False,0.0,0.0,134.995,134.995,65.55,122.91,104,55.17935508560678
52,2,3.2,1.2357142857142858,0.3857142857142857,False,0.0,0.0,0.0,0.0,109.5,197.7,1,55.033232657142875
34,5,18.314285714285717,0.7642857142857142,7.407142857142857,False,2.781456953642384,2.781456953642384,524.125,524.125,579.5,729.5,542,658.7099912644634
47,5,6.728571428571429,0.15,1.3071428571428572,False,0.0,0.0,973.4151894390002,973.4151894390002,557.1,670.5,761,577.5305099463426
10,5,5.092857142857143,1.285714285714286,3.421428571428572,False,0.0,0.0,92.81847372898,92.81847372898,141.3,99.75,109,134.06290877595416
32,5,17.22142857142857,2.021428571428572,5.614285714285714,False,0.0,0.0,1564.2395696939002,1564.2395696939002,918.6,1078.2,960,972.8812394211153
24,4,18.86428571428572,3.721428571428572,5.271428571428571,False,0.0,0.0,432.30119887286,432.30119887286,529.5,479.1,423,513.5731517500674
14,5,9.72857142857143,2.021428571428572,3.3428571428571425,False,0.0,0.0,424.125,510.02552556582,507.0,493.5,526,525.1533090644969
51,5,2.2,0.55,0.4428571428571429,False,0.0,0.0,24.96,24.96,18.0,19.8,26,31.031556910164355
41,5,13.042857142857144,0.0,8.385714285714284,False,0.0,0.0,554.0087257586,554.0087257586,424.2,972.6,468,506.0000566931728
42,5,13.071428571428571,0.0928571428571428,6.364285714285714,False,0.0,0.0,0.0,0.0,254.4,323.4,310,250.36094298425397
4,5,-0.1285714285714286,0.0142857142857142,1.6142857142857143,False,0.0,0.0,425.565291146975,425.565291146975,398.7,534.9,380,448.79858761465215
23,5,17.664285714285715,0.0785714285714285,6.314285714285715,False,0.0,0.0,125.00199999999997,125.00199999999997,123.47,113.22,85,145.25032620988964
14,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,0.0,0.0,10433.3856129651,8275.306172917759,9953.5,10764.5,8054,10631.305492698937
24,5,24.3,1.2642857142857142,10.278571428571428,False,0.0,0.0,295.41216410256004,295.41216410256004,314.12,343.58,361,385.2327363128436
8,5,-4.05,0.0071428571428571,4.435714285714286,False,0.0,0.0,0.0,0.0,2.4,0.0,0,43.12935592580928
49,5,2.2285714285714286,0.2857142857142857,2.4857142857142853,False,0.0,0.0,165.17999999999998,165.17999999999998,60.6,57.9,61,108.33623870641438
31,5,25.814285714285717,0.4,9.928571428571429,False,0.0,0.0,72.516069894225,68.27521601960001,63.45,58.05,64,70.52089714468603
3,5,-3.9214285714285713,0.8428571428571429,2.621428571428571,False,0.0,0.0,60.93187590755,60.93187590755,16.218,13.464,18,44.841749609953006
42,5,7.985714285714286,1.8857142857142857,1.9,False,0.0,0.0,431.6999999999999,431.6999999999999,423.6,446.1,421,440.2213246155625
42,5,7.185714285714285,7.385714285714285,0.4857142857142857,True,0.0,0.0,24.672632750300004,24.672632750300004,16.5,15.9,4,0.0
2,5,0.8714285714285713,1.0142857142857145,1.2928571428571427,False,0.0,0.0,472.9388816625749,472.9388816625749,394.5,0.0,383,453.85901256651493
27,3,20.285714285714285,0.5642857142857143,10.257142857142858,False,0.0,0.0,9918.98856216945,7630.316799181421,9494.5,8788.0,6486,9571.283308174592
50,5,-0.0285714285714286,0.6142857142857141,0.6714285714285715,False,0.0,0.0,90.47469131772,90.47469131772,154.5,143.0,150,122.63780005467487
49,5,1.6032967032967032,0.332967032967033,2.065934065934066,True,0.0,0.0,2848.2786242301668,2848.2786242301668,888.5,266.0,2016,1437.0528096537207
35,5,18.014285714285712,2.2285714285714286,5.221428571428571,False,0.0,0.0,154.71150966198,613.4636955200001,955.8,912.6,575,955.2117629334541
21,5,14.6,4.321428571428571,7.642857142857143,True,0.0,0.0,333.3733462205,333.3733462205,49.0,57.5,416,8.001963782416325
5,5,3.357142857142857,0.7714285714285716,2.164285714285714,False,0.0,0.0,1605.2702656452998,1531.6162996114251,1517.5,1423.0,1537,1608.7241487217393
29,5,21.62857142857143,0.6214285714285713,6.778571428571428,False,0.0,0.0,710.8770477079,710.8770477079,731.7,541.5,697,688.3246674978902
19,4,10.635714285714286,2.021428571428572,4.335714285714286,False,0.0,0.0,799.097719444525,799.097719444525,687.0,849.9,568,744.3132604970046
24,5,17.892857142857142,4.557142857142858,4.35,False,0.0,0.0,916.26265444166,916.26265444166,841.44,760.74,879,848.6471442254847
31,5,22.00714285714286,1.8642857142857143,11.435714285714283,False,0.0,0.0,665.1117574125751,760.8158112767001,383.4,382.5,442,430.556817276262
1,5,-1.1642857142857146,0.9357142857142856,1.0142857142857142,False,0.0,0.0,0.0,0.0,0.0,0.0,153,45.66974482373653
47,5,7.342857142857142,0.5857142857142856,1.8357142857142856,False,0.0,0.0,0.0,0.0,0.0,0.0,0,24.066998820806432
10,5,5.092857142857143,1.285714285714286,3.421428571428572,False,0.0,0.0,4274.58872518814,4274.58872518814,4924.5,4756.5,4522,5120.659203853206
20,4,14.771428571428572,2.9500000000000006,7.857142857142857,False,0.0,0.0,305.61508956700004,305.61508956700004,243.0,270.0,232,274.80263701556123
38,5,11.721428571428572,0.4071428571428571,7.071428571428571,False,0.0,0.0,674.31232557818,674.31232557818,662.12,734.6600999999999,739,717.5073956230681
27,4,20.91428571428571,0.3357142857142857,8.814285714285713,False,0.0,0.0,1368.4825038056,858.3269415819599,1101.56,1191.29,1116,1163.5702575065677
1,4,0.5799999999999998,0.16,3.35,False,0.0,0.0,135.87267585155,219.88537399062,111.9,296.4,132,155.20165033207746
21,5,18.02142857142857,4.435714285714286,5.285714285714286,False,0.0,0.0,154.09497565282498,154.09497565282498,126.75,161.7,157,134.38506577733693
18,4,13.12142857142857,1.757142857142857,6.200000000000001,True,0.0,0.0,54.50546704770001,61.146824966725,1.35,3.3,4,0.0
52,4,-0.0214285714285714,1.4571428571428573,2.878571428571429,False,0.0,0.0,101.30999999999996,101.30999999999996,94.89,123.51,133,96.75595181551829
37,5,19.25714285714286,3.271428571428572,7.942857142857143,False,0.0,0.0,0.0,0.0,0.0,0.0,0,20.276999456882514
46,5,6.978571428571428,2.8285714285714287,2.821428571428572,False,0.0,0.0,1128.983729289775,1128.983729289775,517.5,553.0,482,570.7376038617845
17,5,11.364285714285714,0.0,11.071428571428571,True,0.0,0.0,370.5491119078,370.5491119078,0.0,0.0,0,0.0
49,5,2.2285714285714286,0.2857142857142857,2.4857142857142853,False,0.0,0.0,97.32890526906,97.32890526906,76.5,67.9,68,98.27636354651654
11,5,6.121428571428573,1.6428571428571428,4.542857142857143,False,0.0,0.0,510.02552556582,510.02552556582,420.75,441.45,484,461.2156136484668
26,5,24.664285714285715,0.0,13.864285714285716,False,0.0,0.0,0.0,0.0,1.5,14.4,2,18.78917030815353
23,5,21.235714285714288,1.75,11.364285714285716,False,0.0,0.0,209.94320384994,209.94320384994,270.9,248.4,301,317.74394902040626
32,5,20.157142857142865,4.242857142857143,8.028571428571428,False,0.0,0.0,144.975,144.975,64.95,34.8,33,64.88995267853211
20,5,11.278571428571428,2.457142857142857,4.171428571428572,False,0.0,0.0,725.0051123889001,725.0051123889001,617.0999999999999,592.5,563,645.0000431758949
51,5,0.0285714285714286,0.2785714285714286,1.1071428571428572,False,0.0,0.0,1958.09490603348,1958.09490603348,1627.0,1498.5,1996,1655.1447449434731
38,5,11.1,4.114285714285715,1.807142857142857,False,0.0,0.0,28.35,28.35,31.05,28.2,30,28.79050755679429
27,3,20.07857142857143,2.9928571428571424,7.364285714285715,False,0.0,0.0,398.27,303.93600000000004,294.82,266.37,362,278.007599550284
43,5,9.385714285714284,2.707142857142857,1.3142857142857145,False,0.0,0.0,0.0,0.0,40.0,31.0,32,42.28853346288555
8,5,3.192857142857143,0.65,4.792857142857143,False,0.0,0.0,5307.1788447535255,5307.1788447535255,5075.0,4646.5,5536,5368.153222518378
3,5,-3.9214285714285713,0.8428571428571429,2.621428571428571,False,0.0,0.0,481.906327254825,481.906327254825,375.6,381.6,439,411.70529353166353
16,4,11.25,0.7699999999999999,10.24,True,0.0,0.0,9403.353153119424,9403.353153119424,944.0,372.5,1564,1572.5361620776453
28,5,18.214285714285715,4.15,6.628571428571429,False,0.0,0.0,619.4625000000001,619.4625000000001,573.75,736.35,673,622.016924028968
31,5,25.814285714285717,0.4,9.928571428571429,False,0.0,0.0,1668.97980779385,1723.28039314355,1602.0300000000002,1401.51,1601,1688.7217696232751
34,5,18.314285714285717,0.7642857142857142,7.407142857142857,False,0.0,0.0,294.75,294.75,316.8,267.0,281,333.48666328387964
41,5,8.192857142857141,1.15,1.5214285714285716,False,0.0,0.0,116.45999999999998,116.45999999999998,47.85,160.33,123,18.314857547239605
19,4,12.650000000000002,2.571428571428572,7.25,True,0.0,0.0,827.9563152194501,827.9563152194501,0.0,0.0,208,0.0
21,5,14.80714285714286,3.742857142857143,6.707142857142856,False,0.0,0.0,0.0,0.0,345.6,387.0,205,342.59583708297293
40,5,10.842857142857143,0.6142857142857142,6.357142857142857,False,0.0,0.0,807.067840900825,555.8672788603801,841.3000000000001,851.502,632,801.6440329304471
52,2,2.935714285714285,1.5785714285714283,0.7428571428571428,False,0.0,0.0,155.7495731161,155.7495731161,299.7,159.3,123,127.16129779885371
34,5,20.342857142857145,0.0499999999999999,10.25,False,0.0,0.0,810.36,810.36,349.92,393.12,432,394.2557955149859
10,5,3.357142857142857,0.3571428571428571,0.2071428571428571,False,0.0,0.0,313.41836332196004,313.41836332196004,171.9,174.6,149,196.59523489938263
52,3,3.1642857142857146,1.635714285714286,2.0428571428571427,False,0.0,0.0,471.06,471.06,826.5,555.9,544,401.7011110691454
17,5,7.157142857142857,6.664285714285714,3.521428571428572,False,0.0,0.0,37.2375,37.2375,39.75,43.95,35,28.10513065629008
3,5,0.3642857142857141,0.2142857142857143,2.2142857142857144,False,0.0,0.0,1197.164946167875,1197.164946167875,887.75,871.13,983,986.9102535441637
30,5,21.53571428571429,7.428571428571429,5.835714285714286,False,0.0,0.0,1062.3115480351748,1062.3115480351748,507.6,685.2,714,486.4642702420358
18,4,10.178571428571429,2.9142857142857146,3.8642857142857134,False,0.0,0.0,0.0,0.0,488.4,295.2,469,383.2619403103877
14,5,9.72857142857143,2.021428571428572,3.3428571428571425,False,0.0,0.0,37.2375,0.0,43.35,29.85,32,66.68933452314302
51,5,2.2,0.55,0.4428571428571429,False,0.0,0.0,214.44,214.44,177.9,132.3,211,196.53612855728545
43,5,8.264285714285716,3.9785714285714286,1.7142857142857149,False,0.0,0.0,0.0,0.0,0.0,0.0,0,20.190458222004168
29,5,21.62857142857143,0.6214285714285713,6.778571428571428,False,0.0,0.0,1797.3057971827,1797.3057971827,1578.5,1516.5,1652,1695.261507756658
33,5,19.807142857142857,2.835714285714286,7.035714285714285,False,0.0,0.0,370.5675,370.5675,254.13,474.77,282,293.49338640239455
23,4,21.25714285714286,2.3642857142857143,9.692857142857145,False,0.0,0.0,86.66292706708,86.66292706708,64.719,53.856,61,65.99337209072577
52,3,3.1642857142857146,1.635714285714286,2.0428571428571427,False,0.0,0.0,30.899999999999995,30.899999999999995,42.75,29.55,26,25.864340461052464
37,5,13.521428571428572,3.0357142857142856,2.4785714285714286,False,0.0,0.0,0.0,0.0,0.0,1.2,0,23.839627600189132
25,4,17.70714285714286,1.8857142857142857,5.628571428571429,False,0.0,0.0,0.0,0.0,154.0,152.0,206,165.15834369960322
32,5,17.22142857142857,2.021428571428572,5.614285714285714,False,0.0,0.0,52.875000000000014,52.875000000000014,64.05,28.8,51,80.43059370178185
37,5,19.25714285714286,3.271428571428572,7.942857142857143,False,0.0,0.0,0.0,0.0,4.8,53.7,7,4.786609277572402
46,5,6.978571428571428,2.8285714285714287,2.821428571428572,False,0.0,0.0,172.20325467227502,172.20325467227502,169.2,194.7,189,172.08469028404232
